repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
python-intelhex/intelhex,2018-07-01,1,1,6,6,12,6,1,6,6,12,6,0,0,0,0,0,1,6,6,12,6,0,0,0,0,0,1,6,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,5832542,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,196301,196301
python-intelhex/intelhex,2019-01-01,0,2,32,99,131,14,0,0,0,0,0,2,32,99,131,14,2,32,99,131,14,2,32,99,131,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,5832542,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,332975,332975
python-intelhex/intelhex,2019-07-01,2,4,17,2,19,4,3,11,2,13,3,1,6,0,6,1,4,17,2,19,4,1,6,0,6,1,3,11,2,13,3,22,12,10,1,11,1,9,4,12,4,0,0,0,1,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,5832542,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,0.25,1,1,0.75,1,80,100,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0.2,339282,339282
python-intelhex/intelhex,2020-01-01,0,5,161,27,188,18,0,0,0,0,0,5,161,27,188,18,5,161,27,188,18,5,161,27,188,18,0,0,0,0,0,26,21,5,8,13,3,2,11,12,4,0,8,3,3,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,5832542,2021-01-01,2021-07-01,,1,0,14,2,8,0,1,100,0.166666666666667,0.5,0.5,0.142857142857143,0,,,,,1,0,0,0,0,0,3,3,3,3,3,3,0.25,481446,481446
python-intelhex/intelhex,2020-07-01,1,19,437,345,782,70,1,2,1,3,1,18,435,344,779,69,19,437,345,782,70,18,435,344,779,69,1,2,1,3,1,59,37,22,7,30,9,13,32,17,14,4,11,4,2,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,5832542,2021-01-01,2021-07-01,,1,0,14,3,13,66.6666666666667,1.36363636363636,63.6363636363636,0.117283950617284,,,0.416666666666667,2,,,,,,1.3,1.75,2,2.25,2.7,3,3,3,3,3,3,0.230769230769231,694681,694681
python-intelhex/intelhex,2021-01-01,0,8,80,24,104,11,0,0,0,0,0,8,80,24,104,11,8,80,24,104,11,8,80,24,104,11,0,0,0,0,0,13,13,0,2,11,0,0,0,9,0,0,0,1,3,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,5832542,2021-01-01,2021-07-01,,1,0,14,2,6,66.6666666666667,1.33333333333333,66.6666666666667,0.3125,,,0.8,1.33333333333333,,,,,,1,1,1,1.5,1.8,1,1,1,1,1,1,0.333333333333333,1164673,1164673
python-intelhex/intelhex,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,5832542,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102140,2102140
python-intelhex/intelhex,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,3,0,0,0,2,0,0,0,0,0,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,5832542,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761432,2761432
python-intelhex/intelhex,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,0,0,0,0,0,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,5832542,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,4105340,4105340
python-intelhex/intelhex,2023-01-01,0,1,2,2,4,2,0,0,0,0,0,1,2,2,4,2,1,2,2,4,2,1,2,2,4,2,0,0,0,0,0,6,6,0,3,3,0,0,0,4,0,0,0,0,3,2018-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,17,5832542,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167903,6167903
pytorch/text,2017-01-01,17,80,1914,749,2663,134,25,1491,574,2065,70,55,423,175,598,64,80,1914,749,2663,134,55,423,175,598,64,25,1491,574,2065,70,84,64,20,28,36,6,14,18,42,16,0,1,19,17,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,6156351,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pytorch/text,2017-07-01,68,259,13343,4545,17888,592,112,8313,2361,10674,316,147,5030,2184,7214,276,259,13343,4545,17888,592,147,5030,2184,7214,276,112,8313,2361,10674,316,294,207,87,62,145,35,52,148,128,91,0,50,71,58,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,6156351,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pytorch/text,2018-01-01,33,93,6621,1452,8073,276,53,4231,967,5198,167,40,2390,485,2875,109,93,6621,1452,8073,276,40,2390,485,2875,109,53,4231,967,5198,167,236,178,58,57,121,25,33,93,133,64,0,1,37,36,2017-01-01T00:00:00Z,2023-07-01,0.644444444444445,0.355555555555556,0.388888888888889,0.388888888888889,0.477777777777778,0.511111111111111,7,0.155555555555556,0.822222222222222,0,0,0,0.733333333333333,0.733333333333333,0.755555555555556,0.822222222222222,0.822222222222222,42,0.933333333333333,,7,6156351,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pytorch/text,2018-07-01,38.5,115,3649,1933,5582,335,67,2439,1253,3692,217,48,1210,680,1890,118,115,3649,1933,5582,335,48,1210,680,1890,118,67,2439,1253,3692,217,272,193,79,56,137,26,53,99,142,79,0,12,40,46,2017-01-01T00:00:00Z,2023-07-01,0.794871794871795,0.346153846153846,0.371794871794872,0.435897435897436,0.448717948717949,0.641025641025641,6,0.117647058823529,0.784313725490196,0,0,0,0.666666666666667,0.705882352941177,0.745098039215686,0.784313725490196,0.784313725490196,46,0.901960784313725,,8,6156351,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,112022,112022
pytorch/text,2019-01-01,14.5,36,1421,590,2011,113,21,1290,534,1824,91,15,131,56,187,22,36,1421,590,2011,113,15,131,56,187,22,21,1290,534,1824,91,201,169,32,23,146,9,23,51,135,45,0,14,15,47,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,6156351,2021-01-01,2021-07-01,,1,0,14,2,68,20.8333333333333,1.11111111111111,88.8888888888889,0.0192394748755092,,,0.358208955223881,1.82608695652174,,,,,,1,1,1,2,3.6,7,7,7,7,7,7,0.0294117647058824,168362,168362
pytorch/text,2019-07-01,30,105,66718,25052,91770,403,63,34098,17713,51811,150,42,32620,7339,39959,253,105,66718,25052,91770,403,42,32620,7339,39959,253,63,34098,17713,51811,150,365,261,104,83,178,42,62,120,149,57,0,459,41,34,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,6156351,2021-01-01,2021-07-01,,1,0,14,3,73,45.5696202531646,1.28125,71.875,0.0177308061839462,,,0.722222222222222,4.64,,,,,,1,1,2,4,8.1,69.5,34.7,47.75,69.5,91.25,104.3,0.0410958904109589,196118,196118
pytorch/text,2020-01-01,75,125,98073,16210,114283,1132,107,71020,8343,79363,895,18,27053,7867,34920,237,123,49201,10143,59344,901,17,1224,2519,3743,132,106,47977,7624,55601,769,515,266,249,65,201,137,112,273,163,136,0,483,81,34,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,6156351,2021-01-01,2021-07-01,,1,0,14,3,86,31.4606741573034,1.17948717948718,82.051282051282,0.0191658260602605,,,0.811764705882353,5.95588235294118,,,,,,1,1,3,4.25,15.6,52,52,52,52,52,52,0.0348837209302326,1074736,1074736
pytorch/text,2020-07-01,91.3333333333333,210,320014,147769,467783,2100,130,122561,107055,229616,873,80,197453,40714,238167,1227,208,186162,136738,322900,1793,78,63601,29683,93284,920,130,122561,107055,229616,873,559,269,290,82,187,81,209,275,154,143,298,427,132,36,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,6156351,2021-01-01,2021-07-01,,1,0,14,2,91,26.9662921348315,1.15189873417722,84.8101265822785,0.0201154577073398,,,0.844444444444445,6.13333333333333,,,,,,1,1,2,5,11.2,108,108,108,108,108,108,0.021978021978022,1664615,1664615
pytorch/text,2021-01-01,83.1666666666667,451,243995,143203,387198,12149,129,35378,42578,77956,1223,322,208617,100625,309242,10926,448,124532,135589,260121,11778,320,96982,100625,197607,10686,128,27550,34964,62514,1092,374,161,213,48,113,53,160,148,99,121,343,231,137,14,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,6156351,2021-01-01,2021-07-01,,1,0,14,4,63,54.7945205479452,1.42592592592593,68.5185185185185,0.0254522672096484,,,0.548387096774194,4.51612903225807,,,,,,1,1,2,5.5,9,36.3333333333333,26.4,30,36,42.5,46.4,0.0634920634920635,889103,889103
pytorch/text,2021-07-01,25.5,226,174502,212426,386928,8588,29,2959,85301,88260,341,197,171543,127125,298668,8247,223,106517,76466,182983,8170,195,103561,59144,162705,7968,28,2956,17322,20278,202,223,125,98,38,87,31,67,80,86,59,172,136,48,12,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,6156351,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,715712,715712
pytorch/text,2022-01-01,93,308,306738,28558,335296,9254,121,124600,13508,138108,838,187,182138,15050,197188,8416,305,152103,26678,178781,8847,185,30372,15050,45422,8110,120,121731,11628,133359,737,822,334,488,82,252,192,296,570,224,331,765,647,215,99,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,6156351,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,880141,880141
pytorch/text,2022-07-01,80,297,451145,279347,730492,10983,115,235681,235864,471545,554,182,215464,43483,258947,10429,294,103122,99134,202256,10456,180,47829,43483,91312,10103,114,55293,55651,110944,353,285,116,169,22,94,68,101,186,82,131,294,183,108,30,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,6156351,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447993,2447993
pytorch/text,2023-01-01,42,188,264199,10542,274741,6521,60,1582,2113,3695,164,128,262617,8429,271046,6357,185,9586,10542,20128,6020,125,8004,8429,16433,5856,60,1582,2113,3695,164,234,108,126,27,81,22,104,133,71,86,138,62,67,31,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,6156351,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,4389941,4389941
raiden-network/raiden-contracts,2018-01-01,59,183,20337,14292,34629,634,115,17801,13203,31004,505,68,2536,1089,3625,129,183,20337,14292,34629,634,68,2536,1089,3625,129,115,17801,13203,31004,505,205,128,77,54,74,23,54,154,86,108,0,291,60,50,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,4785356,2019-01-01,2019-07-01,,1,0,10,2,13,77.7777777777778,1.53846153846154,46.1538461538462,0.115740740740741,,,0.833333333333333,17.4444444444444,,,,,,1.8,3,12,22,33.8,82,82,82,82,82,82,0.153846153846154,,
raiden-network/raiden-contracts,2018-07-01,126,386,19215,9929,29144,884,224,13941,7055,20996,596,162,5274,2874,8148,288,386,19215,9929,29144,884,162,5274,2874,8148,288,224,13941,7055,20996,596,245,159,86,71,88,36,50,192,99,122,0,277,127,62,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,4785356,2019-01-01,2019-07-01,,1,0,10,2,22,69.5652173913044,1.47058823529412,52.9411764705882,0.0748299319727891,,,0.714285714285714,12.0714285714286,,,,,,1,2,5,17,25.6,95,95,95,95,95,95,0.0909090909090909,10728,10728
raiden-network/raiden-contracts,2019-01-01,280,825,449795,125463,575258,5175,482,214341,77907,292248,2320,343,235454,47556,283010,2855,819,338046,86820,424866,4347,338,142721,27927,170648,2139,481,195325,58893,254218,2208,1511,877,634,642,235,267,367,662,320,312,0,401,280,255,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,4785356,2019-01-01,2019-07-01,,1,0,10,3,25,75.6756756756757,1.73913043478261,52.1739130434783,0.0682791635172589,,,0.333333333333333,4.16666666666667,,,,,1,1.5,2,2.5,3.75,8.5,49.5,23.5,33.25,49.5,65.75,75.5,0.12,26858,26858
raiden-network/raiden-contracts,2019-07-01,114,603,229372,9700,239072,1933,204,107241,4059,111300,761,399,122131,5641,127772,1172,603,229372,9700,239072,1933,399,122131,5641,127772,1172,204,107241,4059,111300,761,459,232,227,161,71,51,176,148,98,86,0,209,118,79,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,35305,35305
raiden-network/raiden-contracts,2020-01-01,39,170,214823,690792,905615,3061,67,107116,345263,452379,1481,103,107707,345529,453236,1580,148,212667,62758,275425,1211,82,105551,30666,136217,590,66,107116,32092,139208,621,133,69,64,6,63,14,50,42,61,40,0,30,39,49,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,55802,55802
raiden-network/raiden-contracts,2020-07-01,10,54,7128,6184,13312,226,24,3505,3062,6567,109,30,3623,3122,6745,117,54,7128,6184,13312,226,30,3623,3122,6745,117,24,3505,3062,6567,109,32,12,20,2,10,4,16,13,11,13,0,32,10,9,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,27389,27389
raiden-network/raiden-contracts,2021-01-01,16,119,16395,1942,18337,477,35,642,355,997,112,84,15753,1587,17340,365,119,16395,1942,18337,477,84,15753,1587,17340,365,35,642,355,997,112,74,13,61,0,13,7,54,24,11,20,81,39,44,10,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,26206,26206
raiden-network/raiden-contracts,2021-07-01,18,191,39674,5673,45347,617,31,1823,1376,3199,161,160,37851,4297,42148,456,191,39674,5673,45347,617,160,37851,4297,42148,456,31,1823,1376,3199,161,114,18,96,4,14,17,79,38,18,38,126,93,62,17,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,20918,20918
raiden-network/raiden-contracts,2022-01-01,12,108,79491,34222,113713,577,24,30873,16195,47068,164,84,48618,18027,66645,413,92,48672,18298,66970,425,68,17799,2103,19902,261,24,30873,16195,47068,164,84,8,76,4,4,18,58,39,6,36,64,16,47,8,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,26143,26143
raiden-network/raiden-contracts,2022-07-01,1,16,50,42,92,21,1,16,12,28,1,15,34,30,64,20,16,50,42,92,21,15,34,30,64,20,1,16,12,28,1,41,0,41,0,0,11,30,30,0,30,9,0,9,0,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,17745,17745
raiden-network/raiden-contracts,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,6,2,8,0,8,0,0,0,0,2018-01-01T00:00:00Z,2023-01-01,,,,,,,4,0.5,0,0,0,0,0,0,0,0,0,4,0.5,,17,4785356,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,18947,18947
saltstack/salt-testing,2015-01-01,4,39,798,67,865,57,4,88,8,96,4,35,710,59,769,53,39,798,67,865,57,35,710,59,769,53,4,88,8,96,4,25,7,18,3,4,8,10,16,6,7,0,2,9,0,2015-01-01T00:00:00Z,2020-01-01,0.25,0,0,0,0,0,2,0.181818181818182,0.818181818181818,0,0,0,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,11,1,,1,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,1,11,0,1,100,0.239669421487603,1,1,0.1,0,,,,,1,0,0,0,0,0,11,11,11,11,11,11,0.0909090909090909,,
saltstack/salt-testing,2015-07-01,5,17,107,70,177,19,5,21,9,30,7,12,86,61,147,12,17,107,70,177,19,12,86,61,147,12,5,21,9,30,7,3,0,3,0,0,1,2,1,0,1,0,0,6,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,1,0.142857142857143,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,7,1,,2,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2016-01-01,4.5,26,58428,601,59029,243,6,29147,284,29431,116,20,29281,317,29598,127,24,124,64,188,20,19,98,52,150,15,5,26,12,38,5,13,1,12,0,1,6,6,6,1,4,0,1,10,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,3,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,1,7,0,1,100,0.1796875,1,1,0.5,3.5,,,,,1,3.1,3.25,3.5,3.75,3.9,1,1,1,1,1,1,0.142857142857143,,
saltstack/salt-testing,2016-07-01,16.5,85,2321,773,3094,93,37,758,255,1013,40,48,1563,518,2081,53,85,2321,773,3094,93,48,1563,518,2081,53,37,758,255,1013,40,18,0,18,0,0,5,13,8,0,6,0,7,49,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,4,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,2,9,83.3333333333333,1.55555555555556,44.4444444444444,0.1640625,,,0.5,2,,,,,1,1.2,1.5,2,2.5,2.8,5.5,2.7,3.75,5.5,7.25,8.3,0.222222222222222,,
saltstack/salt-testing,2017-01-01,10,52,2122,638,2760,56,11,97,76,173,11,41,2025,562,2587,45,52,2122,638,2760,56,41,2025,562,2587,45,11,97,76,173,11,5,3,2,0,3,1,1,0,1,0,0,24,11,1,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,5,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,1,1,0,0,0,0,0,0,0,0,0,1,1,,6,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2018-01-01,2,7,49,12,61,6,2,9,4,13,2,5,40,8,48,4,7,49,12,61,6,5,40,8,48,4,2,9,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,7,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2018-07-01,5,10,15,8,23,5,5,15,8,23,5,5,0,0,0,0,10,15,8,23,5,5,0,0,0,0,5,15,8,23,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,5,1,,8,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,16426
saltstack/salt-testing,2019-01-01,1,2,16,1,17,1,1,16,1,17,1,1,0,0,0,0,2,16,1,17,1,1,0,0,0,0,1,16,1,17,1,4,2,2,0,2,0,2,3,2,3,0,0,1,1,2015-01-01T00:00:00Z,2020-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,9,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,86961,86961
smartystreets/smartystreets-python-sdk,2016-07-01,0,17,170,139,309,36,0,0,0,0,0,17,170,139,309,36,17,170,139,309,36,17,170,139,309,36,0,0,0,0,0,3,3,0,1,2,0,0,0,3,0,0,0,0,2,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smartystreets/smartystreets-python-sdk,2017-01-01,0,62,1905,308,2213,161,0,0,0,0,0,62,1905,308,2213,161,62,1905,308,2213,161,62,1905,308,2213,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smartystreets/smartystreets-python-sdk,2017-07-01,0,10,61,23,84,20,0,0,0,0,0,10,61,23,84,20,10,61,23,84,20,10,61,23,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smartystreets/smartystreets-python-sdk,2018-01-01,0,5,116,19,135,15,0,0,0,0,0,5,116,19,135,15,5,116,19,135,15,5,116,19,135,15,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smartystreets/smartystreets-python-sdk,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,28899,28899
smartystreets/smartystreets-python-sdk,2019-01-01,2,17,495,181,676,46,3,204,60,264,19,14,291,121,412,27,17,495,181,676,46,14,291,121,412,27,3,204,60,264,19,5,4,1,0,4,0,1,0,2,0,0,0,2,1,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,48335,48335
smartystreets/smartystreets-python-sdk,2019-07-01,1,5,167,50,217,14,1,68,35,103,4,4,99,15,114,10,5,167,50,217,14,4,99,15,114,10,1,68,35,103,4,9,5,4,1,4,2,2,0,4,0,0,0,2,2,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,44676378,2022-01-01,2022-07-01,,1,0,16,1,6,0,1,100,0.2,1,1,0.6,1.66666666666667,66.6666666666667,100,0,0,1,1,1,1,2,2.6,0,0,0,0,0,0,0.166666666666667,82386,82386
smartystreets/smartystreets-python-sdk,2020-01-01,1,4,28,25,53,11,1,5,2,7,1,3,23,23,46,10,4,28,25,53,11,3,23,23,46,10,1,5,2,7,1,7,4,3,1,3,1,2,0,4,0,0,0,1,2,2016-07-01T00:00:00Z,2023-07-01,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0,1,0,0,0,1,1,1,1,1,1,1,,11,44676378,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,92979,92979
smartystreets/smartystreets-python-sdk,2020-07-01,3,8,174,5,179,19,3,172,4,176,17,5,2,1,3,2,8,174,5,179,19,5,2,1,3,2,3,172,4,176,17,14,13,1,6,7,0,1,3,8,2,0,3,3,3,2016-07-01T00:00:00Z,2023-07-01,1,0.6,0.6,0.6,0.6,0.6,0,0,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,3,0.75,,12,44676378,2022-01-01,2022-07-01,,1,0,16,2,6,0,1,100,0.22,0.5,0.5,0.6,2,50,50,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0.333333333333333,152281,152281
